# Kick = [    1.000000000000e-05,     0.000000000000e+00,     0.000000000000e+00]
#            time            norm                    dmx                    dmy                    dmz
       1234.03999432      -1.92901251e-15    -9.344639454554e-04     1.956586485679e-03     3.544353890560e-03
       1235.28023552       3.05311332e-16    -9.210656864775e-04     1.957816243789e-03     3.543569553985e-03
       1236.52047672       3.05311332e-15    -9.119868586920e-04     1.958728554583e-03     3.542921245097e-03
       1237.76071793       2.74780199e-15    -9.073691554438e-04     1.959376323104e-03     3.542403572616e-03
       1239.00095913      -2.77555756e-17    -9.073230208951e-04     1.959786940913e-03     3.542044457789e-03
       1240.24120033       1.27675648e-15    -9.117994060581e-04     1.959942294866e-03     3.541875815421e-03
       1241.48144153       1.11022302e-15    -9.207093225054e-04     1.959818873257e-03     3.541897264644e-03
       1242.72168273       4.44089210e-16    -9.339469419984e-04     1.959425797693e-03     3.542088108782e-03
       1243.96192393       6.24500451e-16    -9.513144620401e-04     1.958821866064e-03     3.542419897716e-03
       1245.20216513      -1.70696790e-15    -9.725179726661e-04     1.958073407329e-03     3.542882600806e-03
       1246.44240633      -6.10622664e-16    -9.972370311266e-04     1.957200019928e-03     3.543497865435e-03
       1247.68264753      -1.59594560e-15    -1.025073969339e-03     1.956198821555e-03     3.544290268928e-03
       1248.92288873      -9.57567359e-16    -1.055562186416e-03     1.955088307913e-03     3.545263460440e-03
       1250.16312993       2.62290190e-15    -1.088246413493e-03     1.953893161034e-03     3.546406440793e-03
       1251.40337113       8.46545056e-16    -1.122652091072e-03     1.952620682715e-03     3.547689148236e-03
       1252.64361233      -5.68989300e-16    -1.158250047590e-03     1.951277251059e-03     3.549089437935e-03
       1253.88385353      -6.10622664e-16    -1.194506614726e-03     1.949897699011e-03     3.550600111301e-03
       1255.12409473      -7.07767178e-16    -1.230920503382e-03     1.948507015975e-03     3.552199522702e-03
       1256.36433593       1.63757896e-15    -1.266960739309e-03     1.947093324927e-03     3.553871333010e-03
       1257.60457713      -2.80331314e-15    -1.302067972651e-03     1.945644708826e-03     3.555624599893e-03
       1258.84481833       5.27355937e-16    -1.335745473984e-03     1.944178653259e-03     3.557465482836e-03
       1260.08505953      -2.08166817e-16    -1.367547034623e-03     1.942734269644e-03     3.559353507205e-03
       1261.32530073      -1.66533454e-15    -1.397039996633e-03     1.941356285617e-03     3.561206172870e-03
       1262.56554193      -8.32667268e-17    -1.423811831882e-03     1.940065521312e-03     3.562950636186e-03
       1263.80578313       1.19348975e-15    -1.447449105528e-03     1.938833879596e-03     3.564568951406e-03
       1265.04602433      -1.33226763e-15    -1.467602258475e-03     1.937643361777e-03     3.566049041777e-03
       1266.28626553      -3.60822483e-16    -1.484049910437e-03     1.936535170838e-03     3.567373295393e-03
       1267.52650673       8.74300632e-16    -1.496604219910e-03     1.935555681701e-03     3.568548083966e-03
       1268.76674793      -2.81719092e-15    -1.505107928089e-03     1.934696919513e-03     3.569572456048e-03
       1270.00698913      -5.68989300e-16    -1.509495366809e-03     1.933938368822e-03     3.570426697567e-03
       1271.24723033      -3.63598041e-15    -1.509761211297e-03     1.933294569193e-03     3.571088689227e-03
       1272.48747153       7.35522754e-16    -1.505928922084e-03     1.932805867482e-03     3.571534334618e-03
       1273.72771273      -1.66533454e-15    -1.498030182571e-03     1.932522655986e-03     3.571739206498e-03
       1274.96795393      -1.36002321e-15    -1.486102525837e-03     1.932467302549e-03     3.571694532649e-03
       1276.20819514       1.94289029e-16    -1.470285977492e-03     1.932625897567e-03     3.571408542299e-03
       1277.44843634      -2.35922393e-16    -1.450830511067e-03     1.932981552789e-03     3.570934541352e-03
       1278.68867754      -2.77555756e-16    -1.427987656023e-03     1.933548246236e-03     3.570342520120e-03
       1279.92891874       9.99200722e-16    -1.401986466367e-03     1.934348663533e-03     3.569666022995e-03
       1281.16915994      -2.91433544e-16    -1.373076551936e-03     1.935383981793e-03     3.568891606648e-03
       1282.40940114       2.77555756e-16    -1.341543537369e-03     1.936629690794e-03     3.568003566115e-03
       1283.64964234      -2.24820162e-15    -1.307786310476e-03     1.938038646665e-03     3.567005259859e-03
       1284.88988354       7.63278329e-16    -1.272244921462e-03     1.939561314261e-03     3.565910232509e-03
       1286.13012474      -8.32667268e-17    -1.235300024854e-03     1.941193794219e-03     3.564751716543e-03
       1287.37036594       1.55431223e-15    -1.197345147359e-03     1.942959429152e-03     3.563559469102e-03
       1288.61060714       2.30371278e-15    -1.158855345746e-03     1.944824135174e-03     3.562318914006e-03
       1289.85084834      -3.33066907e-15    -1.120375388794e-03     1.946725067272e-03     3.561012301495e-03
       1291.09108954      -7.07767178e-16    -1.082446879710e-03     1.948630344104e-03     3.559670967723e-03
       1292.33133074      -4.30211422e-16    -1.045566618792e-03     1.950495605619e-03     3.558330699171e-03
       1293.57157194      -1.77635684e-15    -1.010217694318e-03     1.952246758972e-03     3.556992932498e-03
       1294.81181314      -1.60982339e-15    -9.768967403092e-04     1.953845624312e-03     3.555655953678e-03
       1296.05205434      -2.99760217e-15    -9.460661558522e-04     1.955290827802e-03     3.554352768356e-03
       1297.29229554      -1.73472348e-15    -9.182559251744e-04     1.956588601595e-03     3.553128421842e-03
       1298.53253674      -1.94289029e-16    -8.940779806346e-04     1.957737331876e-03     3.552026295008e-03
       1299.77277794      -1.77635684e-15    -8.740493706876e-04     1.958690021628e-03     3.551090169106e-03
       1301.01301914      -4.12170298e-15    -8.585676403934e-04     1.959382287869e-03     3.550318465253e-03
       1302.25326034       2.04003481e-15    -8.479970003208e-04     1.959800821271e-03     3.549646507972e-03
       1303.49350154      -1.38777878e-17    -8.426099560648e-04     1.959968704370e-03     3.549044550947e-03
       1304.73374274       1.13797860e-15    -8.425238853738e-04     1.959897715325e-03     3.548562815363e-03
       1305.97398394      -2.27595720e-15    -8.477738164867e-04     1.959612673655e-03     3.548237189634e-03
       1307.21422514       6.24500451e-16    -8.583267071587e-04     1.959135508351e-03     3.548042135312e-03
       1308.45446634      -5.13478149e-16    -8.741663427694e-04     1.958454229991e-03     3.547943006019e-03
       1309.69470754      -2.27595720e-15    -8.952255721999e-04     1.957567920757e-03     3.547946347536e-03
       1310.93494874      -2.08166817e-16    -9.212177452573e-04     1.956519817937e-03     3.548069463970e-03
       1312.17518994      -2.08166817e-16    -9.517575213152e-04     1.955352994096e-03     3.548305613417e-03
       1313.41543114      -4.57966998e-16    -9.864383271738e-04     1.954055366847e-03     3.548631041658e-03
       1314.65567235       1.11022302e-16    -1.024781982608e-03     1.952589728382e-03     3.549039447237e-03
       1315.89591355      -6.93889390e-16    -1.066172142093e-03     1.950955542360e-03     3.549537314392e-03
       1317.13615475       6.10622664e-16    -1.109936261092e-03     1.949187373851e-03     3.550122944394e-03
       1318.37639595      -5.82867088e-16    -1.155420049967e-03     1.947293490718e-03     3.550792143276e-03
       1319.61663715      -2.13717932e-15    -1.201980228281e-03     1.945280166777e-03     3.551554434605e-03
       1320.85687835       2.15105711e-15    -1.248957346858e-03     1.943171344828e-03     3.552402531276e-03
       1322.09711955      -1.67921232e-15    -1.295646644416e-03     1.940978817392e-03     3.553279687038e-03
       1323.33736075      -2.38697950e-15    -1.341358515336e-03     1.938677125560e-03     3.554155077613e-03
       1324.57760195       1.99840144e-15    -1.385428209583e-03     1.936262276026e-03     3.555071761489e-03
       1325.81784315      -9.02056208e-16    -1.427236110871e-03     1.933772822887e-03     3.556053199048e-03
       1327.05808435      -4.16333634e-17    -1.466166706404e-03     1.931270974461e-03     3.557040574513e-03
       1328.29832555       9.71445147e-16    -1.501667922945e-03     1.928817809326e-03     3.557988046275e-03
       1329.53856675       8.32667268e-17    -1.533203220714e-03     1.926469131770e-03     3.558907607620e-03
       1330.77880795      -3.99680289e-15    -1.560292529976e-03     1.924263872602e-03     3.559790646917e-03
       1332.01904915      -9.99200722e-16    -1.582483498250e-03     1.922257371009e-03     3.560563362122e-03
       1333.25929035       2.58126853e-15    -1.599369190018e-03     1.920551203392e-03     3.561173633178e-03
       1334.49953155      -2.19269047e-15    -1.610636297434e-03     1.919229947339e-03     3.561653050377e-03
       1335.73977275      -1.24900090e-15    -1.616067389859e-03     1.918314581616e-03     3.562050827956e-03
       1336.98001395      -4.99600361e-16    -1.615556548791e-03     1.917827113061e-03     3.562378070382e-03
       1338.22025515      -2.42861287e-15    -1.609071961889e-03     1.917846235458e-03     3.562629205189e-03
       1339.46049635       2.06779038e-15    -1.596666303067e-03     1.918385258080e-03     3.562802146145e-03
       1340.70073755      -1.31838984e-15    -1.578400868592e-03     1.919434218457e-03     3.562899049988e-03
       1341.94097875       9.43689571e-16    -1.554488792994e-03     1.920987838557e-03     3.562911500300e-03
       1343.18121995       4.30211422e-16    -1.525198628734e-03     1.923045611331e-03     3.562820521158e-03
       1344.42146115      -1.80411242e-16    -1.490902346934e-03     1.925592344728e-03     3.562629072343e-03
       1345.66170235      -1.09634524e-15    -1.452106431050e-03     1.928594670513e-03     3.562363254202e-03
       1346.90194355      -4.44089210e-16    -1.409370144506e-03     1.931999297460e-03     3.562047003483e-03
       1348.14218475      -2.06779038e-15    -1.363260980989e-03     1.935725369292e-03     3.561711729971e-03
       1349.38242595      -2.77555756e-17    -1.314490867930e-03     1.939669109595e-03     3.561420666694e-03
       1350.62266715       4.71844785e-16    -1.263886394459e-03     1.943733249426e-03     3.561219075604e-03
       1351.86290836       1.66533454e-16    -1.212208820168e-03     1.947823916266e-03     3.561088698535e-03
       1353.10314956      -3.12250226e-15    -1.160127915758e-03     1.951857766440e-03     3.560967744096e-03
       1354.34339076      -6.24500451e-16    -1.108426880974e-03     1.955758571295e-03     3.560838557950e-03
       1355.58363196      -9.57567359e-16    -1.058022972530e-03     1.959405914653e-03     3.560741353562e-03
       1356.82387316       5.55111512e-17    -1.009808810417e-03     1.962680583554e-03     3.560719898261e-03
       1358.06411436      -3.19189120e-16    -9.645585492244e-04     1.965530722801e-03     3.560775225664e-03
       1359.30435556       9.99200722e-16    -9.229264745749e-04     1.967913264755e-03     3.560881684793e-03
       1360.54459676       1.66533454e-15    -8.855287267435e-04     1.969757892528e-03     3.561007045958e-03
       1361.78483796       4.16333634e-17    -8.529983867582e-04     1.971035278430e-03     3.561121387139e-03
       1363.02507916      -2.28983499e-15    -8.259773339012e-04     1.971755538447e-03     3.561185805825e-03
       1364.26532036      -6.10622664e-16    -8.050188555138e-04     1.971899532140e-03     3.561161797225e-03
       1365.50556156      -1.08246745e-15    -7.905037245122e-04     1.971471889613e-03     3.561022515049e-03
       1366.74580276      -4.16333634e-17    -7.826296900530e-04     1.970542213126e-03     3.560748735393e-03
       1367.98604396      -3.88578059e-16    -7.814389936929e-04     1.969154066295e-03     3.560326189629e-03
       1369.22628516      -2.99760217e-15    -7.869044467856e-04     1.967328602856e-03     3.559762320777e-03
       1370.46652636       1.91513472e-15    -7.989981452114e-04     1.965098259680e-03     3.559113680349e-03
       1371.70676756      -2.99760217e-15    -8.176660764105e-04     1.962537939238e-03     3.558389433483e-03
       1372.94700876       1.81799020e-15    -8.426243236737e-04     1.959741193883e-03     3.557549417151e-03
       1374.18724996      -1.94289029e-15    -8.734422583871e-04     1.956806838193e-03     3.556570905759e-03
       1375.42749116       1.48492330e-15    -9.096288973649e-04     1.953787115879e-03     3.555488619572e-03
       1376.66773236      -2.15105711e-15    -9.506542813686e-04     1.950706862088e-03     3.554330541114e-03
       1377.90797356      -1.60982339e-15    -9.958130836640e-04     1.947647238064e-03     3.553103993883e-03
       1379.14821476       1.94289029e-16    -1.044386437431e-03     1.944730377613e-03     3.551836732998e-03
       1380.38845596      -4.71844785e-16    -1.095500072833e-03     1.942050507530e-03     3.550593457434e-03
       1381.62869716      -4.99600361e-16    -1.148445697867e-03     1.939620283869e-03     3.549432831380e-03
       1382.86893836      -8.32667268e-16    -1.202371149988e-03     1.937419979543e-03     3.548403570162e-03
       1384.10917956      -3.26128013e-15    -1.256281988533e-03     1.935479800956e-03     3.547538753439e-03
       1385.34942076       1.17961196e-15    -1.309252368517e-03     1.933832754816e-03     3.546857962503e-03
       1386.58966196      -1.60982339e-15    -1.360439180468e-03     1.932484761917e-03     3.546351428159e-03
       1387.82990316      -8.88178420e-16    -1.408985154212e-03     1.931452238484e-03     3.546026233550e-03
       1389.07014436       1.79023463e-15    -1.454109931458e-03     1.930749352445e-03     3.545925225337e-03
       1390.31038557      -4.44089210e-16    -1.495158015104e-03     1.930376724471e-03     3.546071926221e-03
       1391.55062677       3.46944695e-16    -1.531435386384e-03     1.930341021344e-03     3.546449771530e-03
       1392.79086797      -1.63757896e-15    -1.562282866427e-03     1.930599354720e-03     3.547028535569e-03
       1394.03110917      -3.88578059e-16    -1.587155570169e-03     1.931070567141e-03     3.547780482236e-03
       1395.27135037       9.15933995e-16    -1.605714116435e-03     1.931729199069e-03     3.548691946788e-03
       1396.51159157       3.60822483e-16    -1.617802397271e-03     1.932572652230e-03     3.549758062036e-03
       1397.75183277       6.38378239e-16    -1.623279737441e-03     1.933559388104e-03     3.550952359473e-03
       1398.99207397      -1.33226763e-15    -1.622098539819e-03     1.934649897195e-03     3.552236571219e-03
       1400.23231517      -7.91033905e-16    -1.614387022493e-03     1.935838596226e-03     3.553627331054e-03
       1401.47255637       5.96744876e-16    -1.600295235380e-03     1.937039414820e-03     3.555099750042e-03
       1402.71279757       3.60822483e-16    -1.580103369397e-03     1.938197928236e-03     3.556598967323e-03
       1403.95303877      -7.77156117e-16    -1.554212370841e-03     1.939309583678e-03     3.558067539922e-03
       1405.19327997       1.52655666e-16    -1.523124989480e-03     1.940345956839e-03     3.559473407222e-03
       1406.43352117       8.32667268e-17    -1.487424205237e-03     1.941283803133e-03     3.560816911713e-03
       1407.67376237       6.93889390e-16    -1.447750548240e-03     1.942141761405e-03     3.562109368365e-03
       1408.91400357      -1.88737914e-15    -1.404708924684e-03     1.942929496067e-03     3.563350062360e-03
       1410.15424477       2.49800181e-16    -1.358999042421e-03     1.943622723554e-03     3.564527003616e-03
       1411.39448597      -5.27355937e-16    -1.311308314336e-03     1.944239951226e-03     3.565618383616e-03
       1412.63472717       2.31759056e-15    -1.262253216586e-03     1.944838433518e-03     3.566576948738e-03
       1413.87496837      -6.80011603e-16    -1.212613102714e-03     1.945451954874e-03     3.567355322004e-03
       1415.11520957      -1.16573418e-15    -1.163192324043e-03     1.946084575388e-03     3.567944381176e-03
       1416.35545077       1.13797860e-15    -1.114696586507e-03     1.946725112342e-03     3.568355877680e-03
       1417.59569197      -3.41393580e-15    -1.067763586926e-03     1.947370615538e-03     3.568598237045e-03
       1418.83593317       4.16333634e-17    -1.023030309963e-03     1.948036979072e-03     3.568688270044e-03
       1420.07617437      -2.77555756e-17    -9.811117893395e-04     1.948725039388e-03     3.568644083411e-03
       1421.31641557      -1.59594560e-15    -9.425457159926e-04     1.949413319699e-03     3.568466786403e-03
       1422.55665677      -5.55111512e-17    -9.079016541111e-04     1.950113641446e-03     3.568132043377e-03
       1423.79689797       1.55431223e-15    -8.777100520079e-04     1.950844963410e-03     3.567628626337e-03
       1425.03713917      -5.55111512e-16    -8.523742527076e-04     1.951588420040e-03     3.566965627263e-03
       1426.27738037       2.77555756e-16    -8.322260514233e-04     1.952307045901e-03     3.566165357779e-03
       1427.51762157      -3.94129174e-15    -8.175585672729e-04     1.952964777397e-03     3.565259726709e-03
       1428.75786278       9.43689571e-16    -8.085321451268e-04     1.953522117613e-03     3.564271441524e-03
       1429.99810398      -2.49800181e-15    -8.051566057454e-04     1.953955968189e-03     3.563192407296e-03
       1431.23834518      -1.04083409e-15    -8.074764937267e-04     1.954259935056e-03     3.562040764041e-03
       1432.47858638      -2.49800181e-16    -8.155587256069e-04     1.954418240509e-03     3.560884730154e-03
       1433.71882758       1.11022302e-16    -8.293256634859e-04     1.954421242069e-03     3.559748163149e-03
       1434.95906878      -6.93889390e-16    -8.485807330221e-04     1.954263706239e-03     3.558611006384e-03
       1436.19930998      -2.37310172e-15    -8.730249642785e-04     1.953945675184e-03     3.557492673848e-03
       1437.43955118      -2.24820162e-15    -9.022382317623e-04     1.953447745463e-03     3.556439023555e-03
       1438.67979238       4.30211422e-16    -9.357860777848e-04     1.952728616928e-03     3.555454391209e-03
       1439.92003358      -1.11022302e-15    -9.732459103349e-04     1.951774274064e-03     3.554521363904e-03
       1441.16027478       2.55351296e-15    -1.014075290716e-03     1.950624259567e-03     3.553646743903e-03
       1442.40051598      -8.18789481e-16    -1.057617890785e-03     1.949338535593e-03     3.552832775124e-03
       1443.64075718       5.82867088e-16    -1.103223639654e-03     1.947967369465e-03     3.552055005690e-03
       1444.88099838       5.96744876e-16    -1.150252377696e-03     1.946515155152e-03     3.551317871232e-03
       1446.12123958      -3.88578059e-16    -1.198048424908e-03     1.944942580860e-03     3.550661134067e-03
       1447.36148078       7.77156117e-16    -1.245934320267e-03     1.943257669651e-03     3.550109674512e-03
       1448.60172198       1.38777878e-16    -1.293222699080e-03     1.941536739067e-03     3.549648251510e-03
       1449.84196318      -2.77555756e-17    -1.339232256581e-03     1.939826473490e-03     3.549257796355e-03
       1451.08220438      -7.49400542e-16    -1.383337524082e-03     1.938120994487e-03     3.548924108502e-03
       1452.32244558      -1.08246745e-15    -1.424951544624e-03     1.936447790915e-03     3.548636189068e-03
       1453.56268678       2.73392420e-15    -1.463472768365e-03     1.934883652026e-03     3.548406895779e-03
       1454.80292798       1.24900090e-15    -1.498320544138e-03     1.933494655609e-03     3.548269500232e-03
       1456.04316918       8.88178420e-16    -1.529017361370e-03     1.932311398474e-03     3.548239005793e-03
       1457.28341038      -2.08166817e-16    -1.555199047501e-03     1.931324534202e-03     3.548307883802e-03
       1458.52365158      -7.21644966e-16    -1.576560877145e-03     1.930490463903e-03     3.548484913599e-03
       1459.76389278      -8.88178420e-16    -1.592807697584e-03     1.929784909477e-03     3.548789249212e-03
       1461.00413398       1.84574578e-15    -1.603691177561e-03     1.929235907230e-03     3.549239994028e-03
       1462.24437518      -1.42941214e-15    -1.609018567859e-03     1.928889262679e-03     3.549831707038e-03
       1463.48461638      -2.27595720e-15    -1.608654302062e-03     1.928753232627e-03     3.550511546669e-03
       1464.72485758      -6.10622664e-16    -1.602646129575e-03     1.928779544099e-03     3.551250748740e-03
       1465.96509878      -8.46545056e-16    -1.591187927193e-03     1.928949944070e-03     3.552105151718e-03
       1467.20533999      -8.18789481e-16    -1.574468754105e-03     1.929328012192e-03     3.553114845683e-03
       1468.44558119       6.38378239e-16    -1.552717040879e-03     1.929961351701e-03     3.554220804763e-03
       1469.68582239      -4.85722573e-16    -1.526180232067e-03     1.930818807697e-03     3.555354690535e-03
       1470.92606359       1.79023463e-15    -1.495135780344e-03     1.931864270782e-03     3.556512390855e-03
       1472.16630479       3.88578059e-16    -1.459943380054e-03     1.933092827574e-03     3.557709624549e-03
       1473.40654599       2.49800181e-16    -1.421035296666e-03     1.934505398859e-03     3.558935758408e-03
       1474.64678719      -2.13717932e-15    -1.378967557104e-03     1.936104098448e-03     3.560179568653e-03
       1475.88702839       2.77555756e-16    -1.334406470789e-03     1.937885149133e-03     3.561450969795e-03
       1477.12726959      -1.08246745e-15    -1.287987210595e-03     1.939839187420e-03     3.562733521238e-03
       1478.36751079      -1.11022302e-16    -1.240323677757e-03     1.941972130700e-03     3.563958688810e-03
       1479.60775199       1.23512311e-15    -1.192049135379e-03     1.944261628913e-03     3.565090789665e-03
       1480.84799319       2.12330153e-15    -1.143799645391e-03     1.946646561908e-03     3.566118075634e-03
       1482.08823439       1.06858966e-15    -1.096146234291e-03     1.949055721485e-03     3.567015287324e-03
       1483.32847559       1.08246745e-15    -1.049678864287e-03     1.951449636113e-03     3.567771348346e-03
       1484.56871679       1.65145675e-15    -1.005099351632e-03     1.953837809431e-03     3.568403643660e-03
       1485.80895799      -1.91513472e-15    -9.630850671174e-04     1.956226463727e-03     3.568902014054e-03
       1487.04919919      -1.94289029e-15    -9.243196918436e-04     1.958586742592e-03     3.569228451530e-03
       1488.28944039      -2.77555756e-17    -8.893324829327e-04     1.960824299141e-03     3.569366161651e-03
       1489.52968159      -4.71844785e-16    -8.586619322490e-04     1.962836498468e-03     3.569312404643e-03
       1490.76992279      -1.76247905e-15    -8.328302700713e-04     1.964545882395e-03     3.569066102636e-03
       1492.01016399      -1.47104551e-15    -8.122244991542e-04     1.965926162674e-03     3.568635387377e-03
       1493.25040519       1.97064587e-15    -7.971178655790e-04     1.966962221180e-03     3.568018185919e-03
       1494.49064639      -9.85322934e-16    -7.877946146855e-04     1.967629883680e-03     3.567206381774e-03
       1495.73088759       1.01307851e-15    -7.845161169286e-04     1.967904408486e-03     3.566224011741e-03
       1496.97112879       1.91513472e-15    -7.874054838388e-04     1.967760060906e-03     3.565123116138e-03
       1498.21136999       3.55271368e-15    -7.964149996074e-04     1.967180789356e-03     3.563918036728e-03
       1499.45161119      -1.85962357e-15    -8.114617203350e-04     1.966183629070e-03     3.562581848172e-03
       1500.69185239      -2.77555756e-17    -8.325371303788e-04     1.964790501207e-03     3.561109574198e-03
       1501.93209359      -6.93889390e-16    -8.594541448206e-04     1.963014263700e-03     3.559535791329e-03
       1503.17233479      -2.31759056e-15    -8.917983810934e-04     1.960865695765e-03     3.557907428542e-03
       1504.41257600      -1.33226763e-15    -9.291535023404e-04     1.958386753770e-03     3.556254419716e-03
       1505.65281720      -2.26207941e-15    -9.710499715645e-04     1.955651452573e-03     3.554580926642e-03
       1506.89305840      -1.63757896e-15    -1.016834099727e-03     1.952734098016e-03     3.552893757619e-03
       1508.13329960       1.94289029e-16    -1.065773078657e-03     1.949690004761e-03     3.551239781384e-03
       1509.37354080      -1.62370117e-15    -1.117152181335e-03     1.946578763382e-03     3.549678279367e-03
       1510.61378200       6.38378239e-16    -1.170218790683e-03     1.943482378736e-03     3.548247327296e-03
       1511.85402320      -4.30211422e-16    -1.224176259284e-03     1.940477757670e-03     3.546975772735e-03
       1513.09426440      -2.35922393e-16    -1.278202536893e-03     1.937591728618e-03     3.545860942087e-03
       1514.33450560      -2.16493490e-15    -1.331383886237e-03     1.934852411118e-03     3.544861463383e-03
       1515.57474680      -1.66533454e-16    -1.382810024574e-03     1.932314472317e-03     3.543952971632e-03
       1516.81498800      -8.32667268e-17    -1.431638495877e-03     1.930022419415e-03     3.543181271962e-03
       1518.05522920      -1.38777878e-15    -1.477137465506e-03     1.927974889045e-03     3.542590131742e-03
       1519.29547040       5.13478149e-16    -1.518639531090e-03     1.926215606974e-03     3.542180873748e-03
       1520.53571160       2.22044605e-16    -1.555446890607e-03     1.924770401581e-03     3.541956865256e-03
       1521.77595280       2.91433544e-16    -1.586855253768e-03     1.923629890447e-03     3.541942016531e-03
       1523.01619400       4.44089210e-16    -1.612296718609e-03     1.922765890603e-03     3.542164770478e-03
       1524.25643520       4.16333634e-16    -1.631431266651e-03     1.922198163525e-03     3.542646374641e-03
       1525.49667640       5.68989300e-16    -1.644010242488e-03     1.921943627737e-03     3.543382779661e-03
       1526.73691760      -1.59594560e-15    -1.649807211031e-03     1.921982321924e-03     3.544364870790e-03
       1527.97715880      -3.12250226e-15    -1.648790023422e-03     1.922275758073e-03     3.545586978348e-03
       1529.21740000      -3.88578059e-16    -1.641194345023e-03     1.922817575237e-03     3.547014844500e-03
       1530.45764120       2.08166817e-15    -1.627104893793e-03     1.923606133159e-03     3.548620011902e-03
       1531.69788240      -1.01307851e-15    -1.606754740082e-03     1.924638129688e-03     3.550396476897e-03
       1532.93812360       2.45636844e-15    -1.580495239388e-03     1.925908555650e-03     3.552328416760e-03
       1534.17836480      -3.16413562e-15    -1.548709366225e-03     1.927427519334e-03     3.554374100701e-03
       1535.41860600      -2.10942375e-15    -1.511879471330e-03     1.929206619741e-03     3.556519455235e-03
       1536.65884720       5.96744876e-16    -1.470700724434e-03     1.931216896087e-03     3.558760580250e-03
       1537.89908840      -9.71445147e-17    -1.425838073910e-03     1.933417862505e-03     3.561064852342e-03
       1539.13932960      -1.80411242e-15    -1.378109534067e-03     1.935823471652e-03     3.563356571040e-03
       1540.37957080       1.33226763e-15    -1.328108295237e-03     1.938381653910e-03     3.565551682259e-03
       1541.61981200      -1.48492330e-15    -1.276654682267e-03     1.941033140816e-03     3.567600167704e-03
       1542.86005321       1.94289029e-16    -1.224487875723e-03     1.943746672471e-03     3.569521809955e-03
       1544.10029441      -9.85322934e-16    -1.172410517369e-03     1.946499474941e-03     3.571332036410e-03
       1545.34053561      -1.54043445e-15    -1.121228331675e-03     1.949279168169e-03     3.572957889137e-03
       1546.58077681       1.42941214e-15    -1.071641355403e-03     1.952055588633e-03     3.574341044365e-03
       1547.82101801      -2.12330153e-15    -1.024230435366e-03     1.954758379312e-03     3.575481233912e-03
       1549.06125921      -4.44089210e-16    -9.795579120362e-04     1.957315313363e-03     3.576368451813e-03
       1550.30150041      -3.05311332e-16    -9.381880954535e-04     1.959694608170e-03     3.576966135643e-03
       1551.54174161      -4.85722573e-16    -9.006328017751e-04     1.961861986279e-03     3.577263037994e-03
       1552.78198281       8.04911693e-16    -8.673504219465e-04     1.963769042903e-03     3.577259154117e-03
       1554.02222401       2.91433544e-16    -8.388135309185e-04     1.965388830412e-03     3.576945307821e-03
       1555.26246521      -1.05471187e-15    -8.154284092785e-04     1.966697641521e-03     3.576314962976e-03
       1556.50270641       1.19348975e-15    -7.973953237159e-04     1.967660392529e-03     3.575370553094e-03
       1557.74294761       1.65145675e-15    -7.848341830310e-04     1.968269776348e-03     3.574125566461e-03
       1558.98318881      -2.77555756e-16    -7.779360787379e-04     1.968541614543e-03     3.572620413145e-03
       1560.22343001      -2.26207941e-15    -7.768397078207e-04     1.968471495785e-03     3.570897948918e-03
       1561.46367121       2.16493490e-15    -7.815529591690e-04     1.968035498005e-03     3.568972279075e-03
       1562.70391241      -6.93889390e-16    -7.920769492218e-04     1.967256615014e-03     3.566871636121e-03
       1563.94415361       2.12330153e-15    -8.083873000264e-04     1.966183761577e-03     3.564611894818e-03
       1565.18439481      -8.88178420e-16    -8.303561813765e-04     1.964839888857e-03     3.562233935746e-03
       1566.42463601      -1.24900090e-16    -8.577838784736e-04     1.963214900139e-03     3.559800482574e-03
       1567.66487721      -3.99680289e-15    -8.904333438831e-04     1.961334838679e-03     3.557347825337e-03
       1568.90511841      -7.77156117e-16    -9.279395155573e-04     1.959268820752e-03     3.554905048794e-03
       1570.14535961       1.55431223e-15    -9.698164708891e-04     1.957041513780e-03     3.552540409313e-03
       1571.38560081       1.29063427e-15    -1.015564844762e-03     1.954642339654e-03     3.550286016287e-03
       1572.62584201       2.05391260e-15    -1.064690843223e-03     1.952100054399e-03     3.548108773430e-03
       1573.86608321      -6.10622664e-16    -1.116540779737e-03     1.949466113063e-03     3.546000046347e-03
       1575.10632441      -1.80411242e-16    -1.170310192235e-03     1.946769546348e-03     3.544009835664e-03
       1576.34656561       2.22044605e-16    -1.225198966446e-03     1.944057813905e-03     3.542185646298e-03
       1577.58680681       9.71445147e-16    -1.280457977756e-03     1.941411198274e-03     3.540555411655e-03
       1578.82704801      -5.41233725e-16    -1.335255615894e-03     1.938868048216e-03     3.539168653229e-03
       1580.06728921       9.99200722e-16    -1.388733528107e-03     1.936432788945e-03     3.538054377760e-03
       1581.30753042       2.84494650e-15    -1.439964937820e-03     1.934093138141e-03     3.537190668530e-03
       1582.54777162      -1.66533454e-15    -1.488007234381e-03     1.931879359392e-03     3.536569817688e-03
       1583.78801282       1.41553436e-15    -1.531951271647e-03     1.929842447148e-03     3.536233808322e-03
       1585.02825402      -6.52256027e-16    -1.571000684498e-03     1.928028471180e-03     3.536197830863e-03
       1586.26849522      -1.66533454e-16    -1.604466859051e-03     1.926463392967e-03     3.536422653599e-03
       1587.50873642      -4.02455846e-16    -1.631748003080e-03     1.925145602138e-03     3.536889741606e-03
