# Kick = [    0.000000000000e+00,     0.000000000000e+00,     1.000000000000e-05]
#            time            norm                    dmx                    dmy                    dmz
       1442.40051598       1.34614542e-15    -1.211491397612e-03     1.948228816511e-03     3.832295090531e-03
       1443.64075718      -2.77555756e-17    -1.211942796962e-03     1.949903379574e-03     3.808995084600e-03
       1444.88099838      -2.96984659e-15    -1.212349811333e-03     1.951420437696e-03     3.781812342351e-03
       1446.12123958       6.24500451e-16    -1.212672749978e-03     1.952765577705e-03     3.751220042543e-03
       1447.36148078      -2.59514632e-15    -1.212886867330e-03     1.954014634730e-03     3.717639200297e-03
       1448.60172198       2.88657986e-15    -1.213003552519e-03     1.955229698341e-03     3.681575894721e-03
       1449.84196318       2.63677968e-16    -1.213043349483e-03     1.956420044874e-03     3.643568021157e-03
       1451.08220438      -1.76247905e-15    -1.213024069448e-03     1.957611791032e-03     3.604127698328e-03
       1452.32244558       1.38777878e-17    -1.212960517867e-03     1.958837050408e-03     3.563842655367e-03
       1453.56268678      -2.28983499e-15    -1.212857890816e-03     1.960099128452e-03     3.523426146121e-03
       1454.80292798      -1.34614542e-15    -1.212700726636e-03     1.961372415590e-03     3.483529961408e-03
       1456.04316918      -1.13797860e-15    -1.212481814231e-03     1.962650058095e-03     3.444746055208e-03
       1457.28341038       6.66133815e-16    -1.212214482428e-03     1.963951390732e-03     3.407758205381e-03
       1458.52365158       7.07767178e-16    -1.211909281325e-03     1.965244629525e-03     3.373110717111e-03
       1459.76389278       5.96744876e-16    -1.211553383305e-03     1.966457006712e-03     3.341244870075e-03
       1461.00413398      -9.57567359e-16    -1.211123682382e-03     1.967540375834e-03     3.312624635096e-03
       1462.24437518       5.82867088e-16    -1.210624382710e-03     1.968444147420e-03     3.287738178703e-03
       1463.48461638      -6.52256027e-16    -1.210110137599e-03     1.969109802839e-03     3.266995780432e-03
       1464.72485758      -9.29811783e-16    -1.209597528148e-03     1.969464324607e-03     3.250624474708e-03
       1465.96509878      -1.99840144e-15    -1.209036716260e-03     1.969430074833e-03     3.238840498142e-03
       1467.20533999      -1.05471187e-15    -1.208395594352e-03     1.968984857279e-03     3.231708601921e-03
       1468.44558119      -1.97064587e-15    -1.207707968548e-03     1.968077446594e-03     3.229284802068e-03
       1469.68582239       2.04003481e-15    -1.207024574820e-03     1.966648003837e-03     3.231533660491e-03
       1470.92606359       9.02056208e-16    -1.206351259086e-03     1.964688427365e-03     3.238324429806e-03
       1472.16630479       2.33146835e-15    -1.205660824118e-03     1.962189098024e-03     3.249540060593e-03
       1473.40654599       8.88178420e-16    -1.204953960226e-03     1.959136407696e-03     3.265027880491e-03
       1474.64678719       2.66453526e-15    -1.204242719794e-03     1.955541117475e-03     3.284520617225e-03
       1475.88702839      -1.08246745e-15    -1.203507099795e-03     1.951444410604e-03     3.307704003933e-03
       1477.12726959       1.97064587e-15    -1.202747018543e-03     1.946910005040e-03     3.334188101317e-03
       1478.36751079      -2.04003481e-15    -1.202002207501e-03     1.942012454071e-03     3.363472488487e-03
       1479.60775199       1.17961196e-15    -1.201291677243e-03     1.936827149851e-03     3.395080225042e-03
       1480.84799319       2.02615702e-15    -1.200622946611e-03     1.931452851806e-03     3.428556197581e-03
       1482.08823439       4.28823643e-15    -1.200017023513e-03     1.926033499539e-03     3.463394625426e-03
       1483.32847559      -6.80011603e-16    -1.199468605980e-03     1.920735388349e-03     3.499086085987e-03
       1484.56871679      -7.49400542e-16    -1.198960564019e-03     1.915688097023e-03     3.535170242026e-03
       1485.80895799      -2.28983499e-15    -1.198522989384e-03     1.910985236712e-03     3.571151914530e-03
       1487.04919919       1.58206781e-15    -1.198196707110e-03     1.906736540696e-03     3.606500462264e-03
       1488.28944039      -1.84574578e-15    -1.197979980009e-03     1.903075455558e-03     3.640763205663e-03
       1489.52968159      -1.22124533e-15    -1.197876327987e-03     1.900125753433e-03     3.673580783542e-03
       1490.76992279       2.77555756e-17    -1.197920544944e-03     1.897986456628e-03     3.704401917502e-03
       1492.01016399       2.87270208e-15    -1.198130450784e-03     1.896713132896e-03     3.732809793890e-03
       1493.25040519       5.13478149e-16    -1.198512511734e-03     1.896324521351e-03     3.758448831520e-03
       1494.49064639      -1.41553436e-15    -1.199081106684e-03     1.896836368632e-03     3.781087735773e-03
       1495.73088759       1.42941214e-15    -1.199822120230e-03     1.898292665950e-03     3.800481150203e-03
       1496.97112879       3.60822483e-16    -1.200687716913e-03     1.900671196219e-03     3.816501669131e-03
       1498.21136999      -1.38777878e-16    -1.201674245867e-03     1.903930169185e-03     3.829017444706e-03
       1499.45161119       7.77156117e-16    -1.202802505512e-03     1.908018768749e-03     3.837997486474e-03
       1500.69185239      -1.41553436e-15    -1.204068306907e-03     1.912872971644e-03     3.843415472757e-03
       1501.93209359      -1.31838984e-15    -1.205443312158e-03     1.918396656495e-03     3.845199197421e-03
       1503.17233479       3.88578059e-16    -1.206897901024e-03     1.924494622574e-03     3.843336236169e-03
       1504.41257600      -9.02056208e-16    -1.208400492834e-03     1.931050663826e-03     3.837941579349e-03
       1505.65281720      -2.44249065e-15    -1.209946872311e-03     1.937941013618e-03     3.829241072659e-03
       1506.89305840      -5.96744876e-16    -1.211541908533e-03     1.945022495137e-03     3.817573199038e-03
       1508.13329960       2.56739074e-15    -1.213142282622e-03     1.952147773631e-03     3.803235795234e-03
       1509.37354080      -3.88578059e-16    -1.214679467631e-03     1.959224466686e-03     3.786411368116e-03
       1510.61378200      -1.49880108e-15    -1.216110610653e-03     1.966183934397e-03     3.767353783315e-03
       1511.85402320       1.72084569e-15    -1.217409663049e-03     1.972898582165e-03     3.746377555084e-03
       1513.09426440       1.02695630e-15    -1.218564177278e-03     1.979217353187e-03     3.723736657673e-03
       1514.33450560       1.13797860e-15    -1.219599437536e-03     1.985024177985e-03     3.699697974883e-03
       1515.57474680       1.31838984e-15    -1.220527805929e-03     1.990216534320e-03     3.674551127508e-03
       1516.81498800       3.19189120e-16    -1.221296404816e-03     1.994719732251e-03     3.648567606653e-03
       1518.05522920       0.00000000e+00    -1.221857568371e-03     1.998501253208e-03     3.622063925888e-03
       1519.29547040      -2.77555756e-16    -1.222210236698e-03     2.001512926216e-03     3.595347860340e-03
       1520.53571160      -1.51267887e-15    -1.222350214793e-03     2.003692503512e-03     3.568629723378e-03
       1521.77595280      -1.16573418e-15    -1.222260189777e-03     2.005018942120e-03     3.542130789837e-03
       1523.01619400      -2.04003481e-15    -1.221923611874e-03     2.005493385247e-03     3.516072321676e-03
       1524.25643520      -1.34614542e-15    -1.221326084899e-03     2.005122907622e-03     3.490622975314e-03
       1525.49667640      -3.60822483e-16    -1.220475133466e-03     2.003941204454e-03     3.465955385717e-03
       1526.73691760       7.91033905e-16    -1.219388857217e-03     2.001977674642e-03     3.442273112744e-03
       1527.97715880       2.38697950e-15    -1.218077506613e-03     1.999196032783e-03     3.419753914152e-03
       1529.21740000      -6.24500451e-16    -1.216586610445e-03     1.995588610894e-03     3.398656034054e-03
       1530.45764120      -1.94289029e-16    -1.214950787899e-03     1.991198181965e-03     3.379127922603e-03
       1531.69788240      -1.16573418e-15    -1.213158197001e-03     1.986072885222e-03     3.361246423485e-03
       1532.93812360       5.68989300e-16    -1.211223220439e-03     1.980264748605e-03     3.345141309703e-03
       1534.17836480      -3.05311332e-15    -1.209188148945e-03     1.973848410932e-03     3.330931101658e-03
       1535.41860600       5.13478149e-16    -1.207058911405e-03     1.966921028496e-03     3.318744948936e-03
       1536.65884720      -1.09634524e-15    -1.204829727555e-03     1.959576418929e-03     3.308744237078e-03
       1537.89908840       1.29063427e-15    -1.202538945232e-03     1.951890159300e-03     3.301099492620e-03
       1539.13932960       1.72084569e-15    -1.200253397479e-03     1.943902288335e-03     3.295918018226e-03
       1540.37957080      -6.52256027e-16    -1.198048872891e-03     1.935655413893e-03     3.293272487815e-03
       1541.61981200      -2.22044605e-16    -1.195972487671e-03     1.927250525558e-03     3.293232480019e-03
       1542.86005321       6.80011603e-16    -1.194013322365e-03     1.918830211107e-03     3.295858792855e-03
       1544.10029441      -2.60902411e-15    -1.192176182749e-03     1.910512975555e-03     3.301157468037e-03
       1545.34053561      -5.27355937e-16    -1.190536174472e-03     1.902443243071e-03     3.309159163280e-03
       1546.58077681       1.69309011e-15    -1.189134191643e-03     1.894773785417e-03     3.319927430031e-03
       1547.82101801      -2.33146835e-15    -1.187973341111e-03     1.887635240781e-03     3.333468918461e-03
       1549.06125921       1.37390099e-15    -1.187076333190e-03     1.881103639646e-03     3.349659222781e-03
       1550.30150041       5.41233725e-16    -1.186484774965e-03     1.875314469816e-03     3.368353632073e-03
       1551.54174161      -2.77555756e-17    -1.186211156613e-03     1.870395942689e-03     3.389458180411e-03
       1552.78198281       5.55111512e-17    -1.186272233765e-03     1.866499327789e-03     3.412815925283e-03
       1554.02222401      -1.49880108e-15    -1.186674187924e-03     1.863733249524e-03     3.438212623517e-03
       1555.26246521       6.93889390e-16    -1.187405569071e-03     1.862146665545e-03     3.465401675800e-03
       1556.50270641      -1.06858966e-15    -1.188460087227e-03     1.861778522651e-03     3.494051596610e-03
       1557.74294761       3.24740235e-15    -1.189820254269e-03     1.862681148258e-03     3.523829809169e-03
       1558.98318881      -9.85322934e-16    -1.191450989341e-03     1.864859730795e-03     3.554515867062e-03
       1560.22343001      -1.66533454e-15    -1.193288953338e-03     1.868358865132e-03     3.585793187277e-03
       1561.46367121      -9.99200722e-16    -1.195299723242e-03     1.873187924910e-03     3.617274492532e-03
       1562.70391241       5.96744876e-16    -1.197463289611e-03     1.879284089036e-03     3.648544181894e-03
       1563.94415361       2.22044605e-16    -1.199766884152e-03     1.886544968974e-03     3.679183794960e-03
       1565.18439481       0.00000000e+00    -1.202174294416e-03     1.894884138263e-03     3.708781244540e-03
       1566.42463601       5.68989300e-16    -1.204631456718e-03     1.904171130105e-03     3.736920436120e-03
       1567.66487721      -1.99840144e-15    -1.207119224650e-03     1.914215605178e-03     3.763222604197e-03
       1568.90511841      -3.96904731e-15    -1.209626544958e-03     1.924858267969e-03     3.787367922990e-03
       1570.14535961      -1.58206781e-15    -1.212078021211e-03     1.935881134403e-03     3.808908901225e-03
       1571.38560081      -3.42781359e-15    -1.214440475359e-03     1.947134922831e-03     3.827529102552e-03
       1572.62584201       2.22044605e-16    -1.216747050965e-03     1.958406339905e-03     3.842868544048e-03
       1573.86608321      -1.87350135e-15    -1.218990321061e-03     1.969435692248e-03     3.854573970877e-03
       1575.10632441      -4.52415883e-15    -1.221122095688e-03     1.980073475800e-03     3.862469401960e-03
       1576.34656561      -1.08246745e-15    -1.223098856590e-03     1.990152652900e-03     3.866417794404e-03
       1577.58680681       2.08166817e-15    -1.224893875686e-03     1.999533543705e-03     3.866354006783e-03
       1578.82704801       4.99600361e-16    -1.226459858128e-03     2.008059814077e-03     3.862277382881e-03
       1580.06728921       0.00000000e+00    -1.227774363405e-03     2.015571889752e-03     3.854284053741e-03
       1581.30753042      -5.41233725e-16    -1.228844279806e-03     2.021973906821e-03     3.842498380739e-03
       1582.54777162       3.05311332e-16    -1.229642981135e-03     2.027238782905e-03     3.827044945684e-03
       1583.78801282      -1.11022302e-15    -1.230127897055e-03     2.031317373166e-03     3.808082196107e-03
       1585.02825402       2.08166817e-16    -1.230292179897e-03     2.034137816591e-03     3.785830859309e-03
       1586.26849522       1.63757896e-15    -1.230147377430e-03     2.035677022311e-03     3.760602666749e-03
       1587.50873642      -9.43689571e-16    -1.229691142366e-03     2.035990278694e-03     3.732832937152e-03
       1588.74897762      -7.49400542e-16    -1.228917459752e-03     2.035126044714e-03     3.702905465737e-03
       1589.98921882      -1.59594560e-15    -1.227830392827e-03     2.033104208592e-03     3.671361362734e-03
       1591.22946002      -2.76167977e-15    -1.226448392307e-03     2.029950485658e-03     3.638648916613e-03
       1592.46970122      -8.88178420e-16    -1.224796506584e-03     2.025772519073e-03     3.605204936162e-03
       1593.70994242      -1.01307851e-15    -1.222897902184e-03     2.020680638115e-03     3.571420319848e-03
       1594.95018362      -1.15185639e-15    -1.220763469350e-03     2.014754068664e-03     3.537722354440e-03
       1596.19042482      -1.72084569e-15    -1.218414100939e-03     2.008083559767e-03     3.504623258804e-03
       1597.43066602      -1.60982339e-15    -1.215895589070e-03     2.000734709542e-03     3.472615905116e-03
       1598.67090722      -8.04911693e-16    -1.213237752449e-03     1.992750415659e-03     3.442180149980e-03
       1599.91114842       2.20656826e-15    -1.210455849908e-03     1.984207545020e-03     3.413718763411e-03
       1601.15138962       2.44249065e-15    -1.207615618871e-03     1.975210248688e-03     3.387462263350e-03
       1602.39163082      -4.44089210e-16    -1.204808685284e-03     1.965843654066e-03     3.363693654951e-03
       1603.63187202       1.11022302e-16    -1.202072057561e-03     1.956170852880e-03     3.342757157420e-03
       1604.87211322       1.88737914e-15    -1.199408379660e-03     1.946243947160e-03     3.324826802905e-03
       1606.11235442       8.18789481e-16    -1.196864203488e-03     1.936134505985e-03     3.310006454281e-03
       1607.35259562      -3.06699111e-15    -1.194480744863e-03     1.925932618055e-03     3.298418083138e-03
       1608.59283682       7.63278329e-16    -1.192238192478e-03     1.915735059324e-03     3.290178765704e-03
       1609.83307802      -1.47104551e-15    -1.190128703305e-03     1.905619727043e-03     3.285337991235e-03
       1611.07331922      -6.93889390e-16    -1.188208146955e-03     1.895651340905e-03     3.283787285639e-03
       1612.31356042       1.22124533e-15    -1.186527995034e-03     1.885946875175e-03     3.285326745763e-03
       1613.55380162       6.93889390e-16    -1.185079603019e-03     1.876636558130e-03     3.289806393237e-03
       1614.79404282      -5.55111512e-17    -1.183862784175e-03     1.867838198717e-03     3.297072470358e-03
       1616.03428402      -9.99200722e-16    -1.182914651963e-03     1.859660661380e-03     3.306965589133e-03
       1617.27452522      -4.85722573e-16    -1.182248742968e-03     1.852245065293e-03     3.319286640716e-03
       1618.51476643       1.38777878e-16    -1.181845874288e-03     1.845736379884e-03     3.333796492033e-03
       1619.75500763       3.46944695e-16    -1.181723662227e-03     1.840271528622e-03     3.350280712927e-03
       1620.99524883       9.02056208e-16    -1.181914834237e-03     1.835994071380e-03     3.368530682003e-03
       1622.23549003      -8.04911693e-16    -1.182417593190e-03     1.833042203340e-03     3.388265751672e-03
       1623.47573123       1.49880108e-15    -1.183242085985e-03     1.831547697245e-03     3.409188811125e-03
       1624.71597243       6.10622664e-16    -1.184395926694e-03     1.831625955881e-03     3.430989370640e-03
       1625.95621363      -1.94289029e-15    -1.185855514532e-03     1.833341264454e-03     3.453314653864e-03
       1627.19645483      -2.73392420e-15    -1.187595701729e-03     1.836670912915e-03     3.475942051755e-03
       1628.43669603       6.24500451e-16    -1.189607896377e-03     1.841630925457e-03     3.498702312927e-03
       1629.67693723       6.80011603e-16    -1.191863453071e-03     1.848220495910e-03     3.521450063185e-03
       1630.91717843      -1.08246745e-15    -1.194350727274e-03     1.856430005603e-03     3.543956275526e-03
       1632.15741963      -1.65145675e-15    -1.197040401508e-03     1.866187963697e-03     3.565948585354e-03
       1633.39766083      -8.32667268e-17    -1.199892381167e-03     1.877385456116e-03     3.587334237905e-03
       1634.63790203       6.66133815e-16    -1.202885745242e-03     1.889867631286e-03     3.608063827588e-03
       1635.87814323      -4.16333634e-16    -1.206005274228e-03     1.903473656644e-03     3.628065275965e-03
       1637.11838443       1.80411242e-15    -1.209173056898e-03     1.917985951934e-03     3.647203493244e-03
       1638.35862563       9.29811783e-16    -1.212303075709e-03     1.933212261330e-03     3.665399257524e-03
       1639.59886683      -7.21644966e-16    -1.215350712680e-03     1.948923783911e-03     3.682736340139e-03
       1640.83910803      -3.28903571e-15    -1.218297073482e-03     1.964845347743e-03     3.699225872078e-03
       1642.07934923      -1.66533454e-16    -1.221147161778e-03     1.980684298966e-03     3.714712910112e-03
       1643.31959043      -1.55431223e-15    -1.223893805252e-03     1.996165892643e-03     3.729151608224e-03
       1644.55983163      -2.77555756e-17    -1.226477343495e-03     2.011105626051e-03     3.742576667837e-03
       1645.80007283      -7.07767178e-16    -1.228836071498e-03     2.025284960535e-03     3.754930425136e-03
       1647.04031403      -8.32667268e-17    -1.230957557047e-03     2.038409201642e-03     3.766050597666e-03
       1648.28055523       9.99200722e-16    -1.232834956197e-03     2.050219232996e-03     3.775807787983e-03
       1649.52079643       2.56739074e-15    -1.234441028032e-03     2.060558864328e-03     3.784091957223e-03
       1650.76103763       3.74700271e-16    -1.235740459399e-03     2.069275225455e-03     3.790766388135e-03
       1652.00127883       5.27355937e-16    -1.236690884330e-03     2.076183037445e-03     3.795722582658e-03
       1653.24152003       1.26287869e-15    -1.237253838253e-03     2.081154717475e-03     3.798833806444e-03
       1654.48176123       2.35922393e-16    -1.237402590768e-03     2.084123031989e-03     3.799862681063e-03
       1655.72200243      -1.54043445e-15    -1.237123236644e-03     2.085020910542e-03     3.798607044082e-03
       1656.96224364      -9.71445147e-16    -1.236402162657e-03     2.083821286432e-03     3.794968444947e-03
       1658.20248484      -1.88737914e-15    -1.235233810778e-03     2.080589374343e-03     3.788830730772e-03
       1659.44272604       2.77555756e-17    -1.233626910830e-03     2.075363153382e-03     3.780044389428e-03
       1660.68296724      -9.29811783e-16    -1.231601702071e-03     2.068165607610e-03     3.768547827201e-03
       1661.92320844      -5.55111512e-16    -1.229188856160e-03     2.059135460278e-03     3.754310737241e-03
       1663.16344964       1.38777878e-17    -1.226420647551e-03     2.048469509476e-03     3.737303347056e-03
       1664.40369084      -5.55111512e-16    -1.223335324074e-03     2.036341083421e-03     3.717608555702e-03
       1665.64393204       2.06779038e-15    -1.219968343112e-03     2.022917760636e-03     3.695394696311e-03
       1666.88417324       5.41233725e-16    -1.216371584886e-03     2.008412750045e-03     3.670714676053e-03
       1668.12441444      -9.29811783e-16    -1.212569573197e-03     1.992950667473e-03     3.643706923519e-03
       1669.36465564       6.66133815e-16    -1.208672087584e-03     1.976846817946e-03     3.614736620205e-03
       1670.60489684      -4.57966998e-16    -1.204739934642e-03     1.960319112992e-03     3.584173901459e-03
       1671.84513804       1.13797860e-15    -1.200813204676e-03     1.943613290991e-03     3.552353476618e-03
       1673.08537924      -4.16333634e-17    -1.196932588996e-03     1.926990750051e-03     3.519669418541e-03
       1674.32562044       2.06779038e-15    -1.193188129002e-03     1.910683954641e-03     3.486579677569e-03
       1675.56586164       6.52256027e-16    -1.189673059459e-03     1.894903220650e-03     3.453620202251e-03
       1676.80610284      -8.32667268e-17    -1.186463122997e-03     1.879884949618e-03     3.421408889879e-03
       1678.04634404       1.31838984e-15    -1.183603122596e-03     1.865841977062e-03     3.390449266457e-03
       1679.28658524      -9.15933995e-16    -1.181111049414e-03     1.852947688046e-03     3.361282986867e-03
       1680.52682644      -1.72084569e-15    -1.179003049228e-03     1.841357707202e-03     3.334384136689e-03
       1681.76706764      -1.45716772e-15    -1.177327629015e-03     1.831229714154e-03     3.310234012614e-03
       1683.00730884      -2.63677968e-15    -1.176130943254e-03     1.822680611354e-03     3.289203983864e-03
       1684.24755004      -4.57966998e-16    -1.175411952781e-03     1.815821889484e-03     3.271646154773e-03
       1685.48779124      -2.53963517e-15    -1.175157353656e-03     1.810775961022e-03     3.257870386649e-03
       1686.72803244      -1.01307851e-15    -1.175383171017e-03     1.807615531724e-03     3.248155955687e-03
       1687.96827364       1.44328993e-15    -1.176081568639e-03     1.806347431600e-03     3.242756328340e-03
       1689.20851484       3.33066907e-16    -1.177204496246e-03     1.806976212944e-03     3.241754868613e-03
       1690.44875604       1.27675648e-15    -1.178734318942e-03     1.809491556460e-03     3.245048878299e-03
       1691.68899724      -1.19348975e-15    -1.180668415594e-03     1.813808497099e-03     3.252618028200e-03
       1692.92923844      -4.02455846e-16    -1.182957672543e-03     1.819812780662e-03     3.264433630718e-03
       1694.16947964      -3.87190280e-15    -1.185569797966e-03     1.827448032436e-03     3.280309837005e-03
       1695.40972085      -3.33066907e-16    -1.188493890813e-03     1.836659343065e-03     3.300032908070e-03
       1696.64996205       1.38777878e-16    -1.191650744154e-03     1.847274003613e-03     3.323281973219e-03
       1697.89020325      -8.04911693e-16    -1.194942529239e-03     1.859152708427e-03     3.349652757442e-03
       1699.13044445      -7.49400542e-16    -1.198335776535e-03     1.872169873546e-03     3.378704859784e-03
       1700.37068565       8.60422844e-16    -1.201819465198e-03     1.886113052452e-03     3.410053484327e-03
       1701.61092685       3.59434704e-15    -1.205344108992e-03     1.900761440626e-03     3.443269807321e-03
       1702.85116805      -1.12410081e-15    -1.208845799682e-03     1.915940254682e-03     3.477768133978e-03
       1704.09140925       2.02615702e-15    -1.212288001584e-03     1.931452133911e-03     3.512988977784e-03
       1705.33165045       2.01227923e-15    -1.215636007288e-03     1.947054033093e-03     3.548461058648e-03
       1706.57189165      -3.05311332e-16    -1.218819290104e-03     1.962516944255e-03     3.583665600242e-03
       1707.81213285       1.91513472e-15    -1.221772740825e-03     1.977652289816e-03     3.618140148042e-03
       1709.05237405      -1.26287869e-15    -1.224455988458e-03     1.992243558846e-03     3.651464159352e-03
       1710.29261525      -5.55111512e-16    -1.226845448622e-03     2.006068505189e-03     3.683211292160e-03
       1711.53285645       6.38378239e-16    -1.228922469641e-03     2.018926614639e-03     3.712921693863e-03
       1712.77309765      -1.98452366e-15    -1.230699236762e-03     2.030687558436e-03     3.740322253879e-03
       1714.01333885       1.16573418e-15    -1.232168791268e-03     2.041213824830e-03     3.765010189882e-03
       1715.25358005      -1.58206781e-15    -1.233304871174e-03     2.050366804480e-03     3.786650078837e-03
       1716.49382125      -1.11022302e-15    -1.234096476719e-03     2.058031065871e-03     3.805109638589e-03
       1717.73406245      -1.44328993e-15    -1.234527740039e-03     2.064104058055e-03     3.820315803547e-03
       1718.97430365      -2.05391260e-15    -1.234559916542e-03     2.068481613430e-03     3.832160967307e-03
       1720.21454485      -8.88178420e-16    -1.234190935727e-03     2.071114946688e-03     3.840632862787e-03
       1721.45478605       1.38777878e-17    -1.233470281488e-03     2.072016719893e-03     3.845717653176e-03
       1722.69502725       1.38777878e-15    -1.232418369677e-03     2.071192576131e-03     3.847330481304e-03
       1723.93526845      -1.98452366e-15    -1.231047685441e-03     2.068639079188e-03     3.845529734393e-03
       1725.17550965       1.69309011e-15    -1.229370472173e-03     2.064383848152e-03     3.840561202184e-03
       1726.41575085       4.71844785e-16    -1.227395323772e-03     2.058477660776e-03     3.832559923837e-03
       1727.65599205       2.10942375e-15    -1.225135667495e-03     2.051044200878e-03     3.821544480032e-03
       1728.89623325       4.16333634e-17    -1.222625142866e-03     2.042249935538e-03     3.807648904726e-03
       1730.13647445      -9.99200722e-16    -1.219890043366e-03     2.032243501267e-03     3.791146370973e-03
       1731.37671565      -9.85322934e-16    -1.216941219502e-03     2.021133804931e-03     3.772278743518e-03
       1732.61695686      -3.24740235e-15    -1.213833863955e-03     2.009044360995e-03     3.751266247890e-03
       1733.85719806       3.05311332e-15    -1.210685374157e-03     1.996209809247e-03     3.728315863030e-03
       1735.09743926      -4.44089210e-16    -1.207572648068e-03     1.982845045914e-03     3.703574522517e-03
       1736.33768046      -1.91513472e-15    -1.204493116537e-03     1.969066206887e-03     3.677267381316e-03
       1737.57792166      -2.77555756e-17    -1.201477879788e-03     1.955058605611e-03     3.649757336487e-03
       1738.81816286       7.21644966e-16    -1.198566255759e-03     1.940954644961e-03     3.621251162170e-03
       1740.05840406       4.57966998e-16    -1.195813855783e-03     1.926952162950e-03     3.591933673953e-03
       1741.29864526      -1.13797860e-15    -1.193254784659e-03     1.913249745721e-03     3.562037336334e-03
       1742.53888646      -2.70616862e-15    -1.190908124026e-03     1.900078668781e-03     3.531797747047e-03
       1743.77912766      -8.32667268e-16    -1.188787891131e-03     1.887634760789e-03     3.501481631429e-03
       1745.01936886      -5.55111512e-16    -1.186920333505e-03     1.876028980049e-03     3.471486610415e-03
       1746.25961006       8.18789481e-16    -1.185342861236e-03     1.865353259290e-03     3.442197511959e-03
       1747.49985126      -1.66533454e-16    -1.184086716071e-03     1.855720181921e-03     3.413891437650e-03
       1748.74009246       1.63757896e-15    -1.183172578600e-03     1.847247491150e-03     3.386894054263e-03
       1749.98033366      -5.55111512e-17    -1.182618847426e-03     1.840057177441e-03     3.361608274769e-03
       1751.22057486      -6.93889390e-17    -1.182421440143e-03     1.834262632027e-03     3.338333067623e-03
       1752.46081606       1.16573418e-15    -1.182567898141e-03     1.829949680852e-03     3.317339936421e-03
       1753.70105726       1.41553436e-15    -1.183047110208e-03     1.827150811920e-03     3.298995820431e-03
       1754.94129846       1.04083409e-15    -1.183829029928e-03     1.825868330462e-03     3.283656904167e-03
       1756.18153966      -2.77555756e-15    -1.184894462307e-03     1.826130479474e-03     3.271657550763e-03
       1757.42178086       1.42941214e-15    -1.186258829411e-03     1.827955007245e-03     3.263225494635e-03
       1758.66202206       1.88737914e-15    -1.187920691400e-03     1.831306952976e-03     3.258446855165e-03
       1759.90226326       1.85962357e-15    -1.189857813962e-03     1.836134597442e-03     3.257455011205e-03
       1761.14250446      -6.52256027e-16    -1.192046750952e-03     1.842391366712e-03     3.260486740163e-03
       1762.38274566       2.91433544e-16    -1.194417609077e-03     1.849990845965e-03     3.267620112516e-03
       1763.62298686      -1.38777878e-16    -1.196882510095e-03     1.858832945566e-03     3.278767864783e-03
       1764.86322806       1.60982339e-15    -1.199420575146e-03     1.868828330689e-03     3.293799883841e-03
       1766.10346926      -5.55111512e-16    -1.202067480921e-03     1.879867603232e-03     3.312521383937e-03
       1767.34371046       2.01227923e-15    -1.204827610152e-03     1.891826470898e-03     3.334774921070e-03
       1768.58395166      -1.79023463e-15    -1.207635467607e-03     1.904581881369e-03     3.360409161413e-03
       1769.82419286      -1.51267887e-15    -1.210429785736e-03     1.918030140429e-03     3.389129298156e-03
       1771.06443407      -1.24900090e-15    -1.213194259319e-03     1.931990872645e-03     3.420358916956e-03
       1772.30467527       2.44249065e-15    -1.215900254269e-03     1.946252369838e-03     3.453714374350e-03
       1773.54491647       1.79023463e-15    -1.218465781733e-03     1.960605160438e-03     3.488815941087e-03
       1774.78515767      -2.77555756e-16    -1.220844537907e-03     1.974902211481e-03     3.525113828884e-03
       1776.02539887      -1.30451205e-15    -1.223040171169e-03     1.988966190434e-03     3.562031315553e-03
       1777.26564007       1.54043445e-15    -1.225020709875e-03     2.002552680890e-03     3.599112639827e-03
       1778.50588127       1.40165657e-15    -1.226739775158e-03     2.015435323032e-03     3.635830406409e-03
       1779.74612247       1.19348975e-15    -1.228160862996e-03     2.027439732492e-03     3.671549885215e-03
       1780.98636367      -8.88178420e-16    -1.229249354796e-03     2.038384400073e-03     3.705811187918e-03
       1782.22660487      -1.80411242e-15    -1.229995801182e-03     2.048066583739e-03     3.738056980780e-03
       1783.46684607      -6.66133815e-16    -1.230438980576e-03     2.056285960296e-03     3.767720116817e-03
       1784.70708727      -2.02615702e-15    -1.230575609485e-03     2.062896260835e-03     3.794404782022e-03
       1785.94732847       1.66533454e-15    -1.230326122003e-03     2.067821811495e-03     3.817770015072e-03
       1787.18756967      -1.66533454e-16    -1.229660463870e-03     2.070981727742e-03     3.837465403726e-03
       1788.42781087      -5.55111512e-16    -1.228637605581e-03     2.072247741778e-03     3.853239728644e-03
       1789.66805207      -2.02615702e-15    -1.227321063741e-03     2.071529746343e-03     3.864867238275e-03
       1790.90829327      -1.40165657e-15    -1.225745181782e-03     2.068817625802e-03     3.872086699388e-03
       1792.14853447      -4.30211422e-16    -1.223944578529e-03     2.064123085571e-03     3.874707396506e-03
       1793.38877567      -1.01307851e-15    -1.221939948171e-03     2.057521368071e-03     3.872682573677e-03
       1794.62901687      -6.24500451e-16    -1.219734709166e-03     2.049150561444e-03     3.866046687111e-03
       1795.86925807      -4.52415883e-15    -1.217359518606e-03     2.039116123632e-03     3.854907050078e-03
       1797.10949927      -1.11022302e-15    -1.214871770032e-03     2.027521907282e-03     3.839470153044e-03
